---- START ----

1200000|3|1|0|510|29533766|1199526
1200000|4|0|0|510|29533766|1183778
1200000|4|1|0|510|29533766|1160094
1200000|5|0|0|510|29533766|1199683
1200000|5|1|0|510|29533766|1185483
1200000|0|0|0|511|29597370|1199953
1200000|0|1|0|511|29597370|1200395
1200000|1|0|0|511|29597370|1161182
1200000|1|1|0|511|29597370|1136317
1200000|2|0|0|511|29597370|1199836
1200000|2|1|0|511|29597370|1194195
1200000|3|0|0|511|29597370|1200488
1200000|3|1|0|511|29597370|1199867
1200000|4|0|0|511|29597370|1184272
1200000|4|1|0|511|29597370|1159539
1200000|5|0|0|511|29597370|1199651
1200000|5|1|0|511|29597370|1185391
1200000|0|0|0|512|29657000|1200457
1200000|0|1|0|512|29657000|1200459
1200000|1|0|0|512|29657000|1159877
1200000|1|1|0|512|29657000|1136317
1200000|2|0|0|512|29657000|1200582
1200000|2|1|0|512|29657000|1194225
1200000|3|0|0|512|29657000|1199186
1200000|3|1|0|512|29657000|1200084
1200000|4|0|0|512|29657000|1184864
1200000|4|1|0|512|29657000|1160031
1200000|5|0|0|512|29657000|1201070
1200000|5|1|0|512|29657000|1184926
1200000|0|0|0|513|29712672|1200303
1200000|0|1|0|513|29712672|1199963
1200000|1|0|0|513|29712672|1160623
1200000|1|1|0|513|29712672|1136876
1200000|2|0|0|513|29712672|1199869
1200000|2|1|0|513|29712672|1194569
1200000|3|0|0|513|29712672|1200861
1200000|3|1|0|513|29712672|1199464
1200000|4|0|0|513|29712672|1184958
1200000|4|1|0|513|29712672|1160435
1200000|5|0|0|513|29712672|1199931
1200000|5|1|0|513|29712672|1185763
1200000|0|0|0|514|29772315|1200489
1200000|0|1|0|514|29772315|1200518
1200000|1|0|0|514|29772315|1160869
1200000|1|1|0|514|29772315|1136504
1200000|2|0|0|514|29772315|1200427
1200000|2|1|0|514|29772315|1194752
1200000|3|0|0|514|29772315|1199867
1200000|3|1|0|514|29772315|1199991
1200000|4|0|0|514|29772315|1184577
1200000|4|1|0|514|29772315|1160063
1200000|5|0|0|514|29772315|1200333
1200000|5|1|0|514|29772315|1185610
1200000|0|0|0|515|29827990|1200363
1200000|0|1|0|515|29827990|1200022
1200000|1|0|0|515|29827990|1160924
1200000|1|1|0|515|29827990|1137218
1200000|2|0|0|515|29827990|1200580
1200000|2|1|0|515|29827990|1195032
1200000|3|0|0|515|29827990|1199371
1200000|3|1|0|515|29827990|1200119
1200000|4|0|0|515|29827990|1184925
1200000|4|1|0|515|29827990|1160342
1200000|5|0|0|515|29827990|1200674
1200000|5|1|0|515|29827990|1185948
1200000|0|0|0|516|29883666|1200015
1200000|0|1|0|516|29883666|1199340
1200000|1|0|0|516|29883666|1161087
1200000|1|1|0|516|29883666|1137032
1200000|2|0|0|516|29883666|1200604
1200000|2|1|0|516|29883666|1194690
1200000|3|0|0|516|29883666|1200302
1200000|3|1|0|516|29883666|1200115
1200000|4|0|0|516|29883666|1185453
1200000|4|1|0|516|29883666|1160529
1200000|5|0|0|516|29883666|1200360
1200000|5|1|0|516|29883666|1185549
1200000|0|0|0|517|29943330|1200458
1200000|0|1|0|517|29943330|1199743
1200000|1|0|0|517|29943330|1160959
1200000|1|1|0|517|29943330|1137185
1200000|2|0|0|517|29943330|1200297
1200000|2|1|0|517|29943330|1195186
1200000|3|0|0|517|29943330|1199588
1200000|3|1|0|517|29943330|1200024
1200000|4|0|0|517|29943330|1185516
1200000|4|1|0|517|29943330|1160776
1200000|5|0|0|517|29943330|1200365
1200000|5|1|0|517|29943330|1185917
1200000|0|0|0|518|30002985|1200084
1200000|0|1|0|518|30002985|1199588
1200000|1|0|0|518|30002985|1161643
1200000|1|1|0|518|30002985|1137436
1200000|2|0|0|518|30002985|1200329
1200000|2|1|0|518|30002985|1195251
1200000|3|0|0|518|30002985|1199371
1200000|3|1|0|518|30002985|1199805
1200000|4|0|0|518|30002985|1184984
1200000|4|1|0|518|30002985|1160931
1200000|5|0|0|518|30002985|1199526
1200000|5|1|0|518|30002985|1186571
1200000|0|0|0|519|30066616|1199620
1200000|0|1|0|519|30066616|1199619
1200000|1|0|0|519|30066616|1160958
1200000|1|1|0|519|30066616|1137529
1200000|2|0|0|519|30066616|1200453
1200000|2|1|0|519|30066616|1194907
1200000|3|0|0|519|30066616|1200139
1200000|3|1|0|519|30066616|1199960
1200000|4|0|0|519|30066616|1185516
1200000|4|1|0|519|30066616|1161027
1200000|5|0|0|519|30066616|1200520
1200000|5|1|0|519|30066616|1185886
1200000|0|0|0|520|30126283|1200055
1200000|0|1|0|520|30126283|1200177
1200000|1|0|0|520|30126283|1161706
1200000|1|1|0|520|30126283|1137557
1200000|2|0|0|520|30126283|1200049
1200000|2|1|0|520|30126283|1195526
1200000|3|0|0|520|30126283|1199807
1200000|3|1|0|520|30126283|1200425
1200000|4|0|0|520|30126283|1186100
1200000|4|1|0|520|30126283|1160931
1200000|5|0|0|520|30126283|1200391
1200000|5|1|0|520|30126283|1186754
1200000|0|0|0|521|30185951|1199776
1200000|0|1|0|521|30185951|1200147
1200000|1|0|0|521|30185951|1161920
1200000|1|1|0|521|30185951|1137712
1200000|2|0|0|521|30185951|1199802
1200000|2|1|0|521|30185951|1195589
1200000|3|0|0|521|30185951|1199771
1200000|3|1|0|521|30185951|1200087
1200000|4|0|0|521|30185951|1185733
1200000|4|1|0|521|30185951|1161366
1200000|5|0|0|521|30185951|1199466
1200000|5|1|0|521|30185951|1186754
1200000|0|0|0|522|30253579|1199585
1200000|0|1|0|522|30253579|1199743
1200000|1|0|0|522|30253579|1161459
1200000|1|1|0|522|30253579|1138179
1200000|2|0|0|522|30253579|1200301
1200000|2|1|0|522|30253579|1195033
1200000|3|0|0|522|30253579|1200952
1200000|3|1|0|522|30253579|1199619
1200000|4|0|0|522|30253579|1185576
1200000|4|1|0|522|30253579|1161741
1200000|5|0|0|522|30253579|1200208
1200000|5|1|0|522|30253579|1186878
1200000|0|0|0|523|30313247|1200210
1200000|0|1|0|523|30313247|1200302
1200000|1|0|0|523|30313247|1162204
1200000|1|1|0|523|30313247|1137898
1200000|2|0|0|523|30313247|1199681
1200000|2|1|0|523|30313247|1195991
1200000|3|0|0|523|30313247|1199993
1200000|3|1|0|523|30313247|1199931
1200000|4|0|0|523|30313247|1186289
1200000|4|1|0|523|30313247|1161492
1200000|5|0|0|523|30313247|1200148
1200000|5|1|0|523|30313247|1186880
1200000|0|0|0|524|30372926|1200052
1200000|0|1|0|524|30372926|1200177
1200000|1|0|0|524|30372926|1162047
1200000|1|1|0|524|30372926|1138305
1200000|2|0|0|524|30372926|1199714
1200000|2|1|0|524|30372926|1195931
1200000|3|0|0|524|30372926|1199869
1200000|3|1|0|524|30372926|1199960
1200000|4|0|0|524|30372926|1186570
1200000|4|1|0|524|30372926|1161738
1200000|5|0|0|524|30372926|1200582
1200000|5|1|0|524|30372926|1187129
1200000|0|0|0|525|30436594|1199744
1200000|0|1|0|525|30436594|1199805
1200000|1|0|0|525|30436594|1162451
1200000|1|1|0|525|30436594|1138459
1200000|2|0|0|525|30436594|1200674
1200000|2|1|0|525|30436594|1195775
1200000|3|0|0|525|30436594|1200794
1200000|3|1|0|525|30436594|1200084
1200000|4|0|0|525|30436594|1186469
1200000|4|1|0|525|30436594|1162171
1200000|5|0|0|525|30436594|1199368
1200000|5|1|0|525|30436594|1187561
1200000|0|0|0|526|30496271|1200334
1200000|0|1|0|526|30496271|1200084
1200000|1|0|0|526|30496271|1161925
1200000|1|1|0|526|30496271|1138397
1200000|2|0|0|526|30496271|1199743
1200000|2|1|0|526|30496271|1196430
1200000|3|0|0|526|30496271|1199705
1200000|3|1|0|526|30496271|1200177
1200000|4|0|0|526|30496271|1186601
1200000|4|1|0|526|30496271|1162206
1200000|5|0|0|526|30496271|1199775
1200000|5|1|0|526|30496271|1187282
1200000|0|0|0|527|30551977|1200272
1200000|0|1|0|527|30551977|1199747
1200000|1|0|0|527|30551977|1163317
1200000|1|1|0|527|30551977|1138550
1200000|2|0|0|527|30551977|1199962
1200000|2|1|0|527|30551977|1196581
1200000|3|0|0|527|30551977|1199776
1200000|3|1|0|527|30551977|1199994
1200000|4|0|0|527|30551977|1186477
1200000|4|1|0|527|30551977|1161927
1200000|5|0|0|527|30551977|1199683
1200000|5|1|0|527|30551977|1187560
1200000|0|0|0|528|30611662|1199922
1200000|0|1|0|528|30611662|1199436
1200000|1|0|0|528|30611662|1162482
1200000|1|1|0|528|30611662|1138828
1200000|2|0|0|528|30611662|1200458
1200000|2|1|0|528|30611662|1196583
1200000|3|0|0|528|30611662|1200458
1200000|3|1|0|528|30611662|1200085
1200000|4|0|0|528|30611662|1187159
1200000|4|1|0|528|30611662|1162547
1200000|5|0|0|528|30611662|1200016
1200000|5|1|0|528|30611662|1187253
1200000|0|0|0|529|30671360|1200303
1200000|0|1|0|529|30671360|1199930
1200000|1|0|0|529|30671360|1162917
1200000|1|1|0|529|30671360|1139049
1200000|2|0|0|529|30671360|1199620
1200000|2|1|0|529|30671360|1197016
1200000|3|0|0|529|30671360|1199435
1200000|3|1|0|529|30671360|1200052
1200000|4|0|0|529|30671360|1187376
1200000|4|1|0|529|30671360|1162637
1200000|5|0|0|529|30671360|1199683
1200000|5|1|0|529|30671360|1187932
1200000|0|0|0|530|30735026|1199931
1200000|0|1|0|530|30735026|1199619
1200000|1|0|0|530|30735026|1163504
1200000|1|1|0|530|30735026|1138736
1200000|2|0|0|530|30735026|1199683
1200000|2|1|0|530|30735026|1196954
1200000|3|0|0|530|30735026|1199426
1200000|3|1|0|530|30735026|1200145
1200000|4|0|0|530|30735026|1186847
1200000|4|1|0|530|30735026|1162639
1200000|5|0|0|530|30735026|1199278
1200000|5|1|0|530|30735026|1187962
1200000|0|0|0|531|30794714|1199953
1200000|0|1|0|531|30794714|1199374
1200000|1|0|0|531|30794714|1162576
1200000|1|1|0|531|30794714|1139357
1200000|2|0|0|531|30794714|1200579
1200000|2|1|0|531|30794714|1197421
1200000|3|0|0|531|30794714|1200364
1200000|3|1|0|531|30794714|1199929
1200000|4|0|0|531|30794714|1187345
1200000|4|1|0|531|30794714|1162791
1200000|5|0|0|531|30794714|1200390
1200000|5|1|0|531|30794714|1188027
1200000|0|0|0|532|30854415|1200024
1200000|0|1|0|532|30854415|1200208
1200000|1|0|0|532|30854415|1163630
1200000|1|1|0|532|30854415|1139387
1200000|2|0|0|532|30854415|1200272
1200000|2|1|0|532|30854415|1197325
1200000|3|0|0|532|30854415|1199838
1200000|3|1|0|532|30854415|1199929
1200000|4|0|0|532|30854415|1187925
1200000|4|1|0|532|30854415|1162919
1200000|5|0|0|532|30854415|1199776
1200000|5|1|0|532|30854415|1188274
1200000|0|0|0|533|30918104|1199962
1200000|0|1|0|533|30918104|1200022
1200000|1|0|0|533|30918104|1163442
1200000|1|1|0|533|30918104|1139297
1200000|2|0|0|533|30918104|1200613
1200000|2|1|0|533|30918104|1197542
1200000|3|0|0|533|30918104|1200081
1200000|3|1|0|533|30918104|1199897
1200000|4|0|0|533|30918104|1187778
1200000|4|1|0|533|30918104|1163256
1200000|5|0|0|533|30918104|1200418
1200000|5|1|0|533|30918104|1188366
1200000|0|0|0|534|30977822|1200170
1200000|0|1|0|534|30977822|1199774
1200000|1|0|0|534|30977822|1163745
1200000|1|1|0|534|30977822|1140007
1200000|2|0|0|534|30977822|1200395
1200000|2|1|0|534|30977822|1198007
1200000|3|0|0|534|30977822|1200518
1200000|3|1|0|534|30977822|1200425
1200000|4|0|0|534|30977822|1187345
1200000|4|1|0|534|30977822|1163505
1200000|5|0|0|534|30977822|1199589
1200000|5|1|0|534|30977822|1188987
1200000|0|0|0|535|31037532|1199585
1200000|0|1|0|535|31037532|1200614
1200000|1|0|0|535|31037532|1163909
1200000|1|1|0|535|31037532|1139668
1200000|2|0|0|535|31037532|1200326
1200000|2|1|0|535|31037532|1197452
1200000|3|0|0|535|31037532|1200332
1200000|3|1|0|535|31037532|1199991
1200000|4|0|0|535|31037532|1188426
1200000|4|1|0|535|31037532|1163411
1200000|5|0|0|535|31037532|1200581
1200000|5|1|0|535|31037532|1188401
1200000|0|0|0|536|31097268|1199900
1200000|0|1|0|536|31097268|1200145
1200000|1|0|0|536|31097268|1163816
1200000|1|1|0|536|31097268|1139851
1200000|2|0|0|536|31097268|1200116
1200000|2|1|0|536|31097268|1197791
1200000|3|0|0|536|31097268|1200519
1200000|3|1|0|536|31097268|1200085
1200000|4|0|0|536|31097268|1188738
1200000|4|1|0|536|31097268|1163411
1200000|5|0|0|536|31097268|1200733
1200000|5|1|0|536|31097268|1188706
1200000|0|0|0|537|31153011|1200300
1200000|0|1|0|537|31153011|1199992
1200000|1|0|0|537|31153011|1164312
1200000|1|1|0|537|31153011|1140038
1200000|2|0|0|537|31153011|1199612
1200000|2|1|0|537|31153011|1198131
1200000|3|0|0|537|31153011|1199774
1200000|3|1|0|537|31153011|1200176
1200000|4|0|0|537|31153011|1188053
1200000|4|1|0|537|31153011|1163753
1200000|5|0|0|537|31153011|1200177
1200000|5|1|0|537|31153011|1188554
1200000|0|0|0|538|31212746|1199714
1200000|0|1|0|538|31212746|1200240
1200000|1|0|0|538|31212746|1163691
1200000|1|1|0|538|31212746|1140284
1200000|2|0|0|538|31212746|1200425
1200000|2|1|0|538|31212746|1197824
1200000|3|0|0|538|31212746|1200579
1200000|3|1|0|538|31212746|1199339
1200000|4|0|0|538|31212746|1188647
1200000|4|1|0|538|31212746|1164065
1200000|5|0|0|538|31212746|1200210
1200000|5|1|0|538|31212746|1189236
1200000|0|0|0|539|31268497|1200551
1200000|0|1|0|539|31268497|1200084
1200000|1|0|0|539|31268497|1164401
1200000|1|1|0|539|31268497|1140131
1200000|2|0|0|539|31268497|1199775
1200000|2|1|0|539|31268497|1198164
1200000|3|0|0|539|31268497|1199619
1200000|3|1|0|539|31268497|1199711
1200000|4|0|0|539|31268497|1188986
1200000|4|1|0|539|31268497|1163690
1200000|5|0|0|539|31268497|1200396
1200000|5|1|0|539|31268497|1189234
1200000|0|0|0|540|31320276|1200050
1200000|0|1|0|540|31320276|1199991
1200000|1|0|0|540|31320276|1164963
1200000|1|1|0|540|31320276|1140536
1200000|2|0|0|540|31320276|1199807
1200000|2|1|0|540|31320276|1198068
1200000|3|0|0|540|31320276|1199713
1200000|3|1|0|540|31320276|1199775
1200000|4|0|0|540|31320276|1188366
1200000|4|1|0|540|31320276|1163879
1200000|5|0|0|540|31320276|1200644
1200000|5|1|0|540|31320276|1189296
1200000|0|0|0|541|31380018|1199833
1200000|0|1|0|541|31380018|1199619
1200000|1|0|0|541|31380018|1164249
1200000|1|1|0|541|31380018|1140657
1200000|2|0|0|541|31380018|1199992
1200000|2|1|0|541|31380018|1198534
1200000|3|0|0|541|31380018|1200426
1200000|3|1|0|541|31380018|1200176
1200000|4|0|0|541|31380018|1189081
1200000|4|1|0|541|31380018|1164341
1200000|5|0|0|541|31380018|1199838
1200000|5|1|0|541|31380018|1189327
1200000|0|0|0|542|31435781|1200083
1200000|0|1|0|542|31435781|1200116
1200000|1|0|0|542|31435781|1164715
1200000|1|1|0|542|31435781|1140812
1200000|2|0|0|542|31435781|1200298
1200000|2|1|0|542|31435781|1198379
1200000|3|0|0|542|31435781|1199526
1200000|3|1|0|542|31435781|1199964
1200000|4|0|0|542|31435781|1189670
1200000|4|1|0|542|31435781|1164373
1200000|5|0|0|542|31435781|1199771
1200000|5|1|0|542|31435781|1189668
1200000|0|0|0|543|31495513|1199990
1200000|0|1|0|543|31495513|1199805
1200000|1|0|0|543|31495513|1165210
1200000|1|1|0|543|31495513|1140719
1200000|2|0|0|543|31495513|1199838
1200000|2|1|0|543|31495513|1198781
1200000|3|0|0|543|31495513|1199960
1200000|3|1|0|543|31495513|1200177
1200000|4|0|0|543|31495513|1188863
1200000|4|1|0|543|31495513|1164526
1200000|5|0|0|543|31495513|1199681
1200000|5|1|0|543|31495513|1189762
1200000|0|0|0|544|31547287|1200427
1200000|0|1|0|544|31547287|1199530
1200000|1|0|0|544|31547287|1165085
1200000|1|1|0|544|31547287|1141339
1200000|2|0|0|544|31547287|1199311
1200000|2|1|0|544|31547287|1198940
1200000|3|0|0|544|31547287|1199805
1200000|3|1|0|544|31547287|1200363
1200000|4|0|0|544|31547287|1188862
1200000|4|1|0|544|31547287|1164993
1200000|5|0|0|544|31547287|1199992
1200000|5|1|0|544|31547287|1189947
1200000|0|0|0|545|31607040|1199621
1200000|0|1|0|545|31607040|1199866
1200000|1|0|0|545|31607040|1164993
1200000|1|1|0|545|31607040|1140877
1200000|2|0|0|545|31607040|1200550
1200000|2|1|0|545|31607040|1199096
1200000|3|0|0|545|31607040|1200362
1200000|3|1|0|545|31607040|1199870
1200000|4|0|0|545|31607040|1189661
1200000|4|1|0|545|31607040|1164747
1200000|5|0|0|545|31607040|1200086
1200000|5|1|0|545|31607040|1190010
1200000|0|0|0|546|31662816|1200294
1200000|0|1|0|546|31662816|1199930
1200000|1|0|0|546|31662816|1165025
1200000|1|1|0|546|31662816|1141556
1200000|2|0|0|546|31662816|1199835
1200000|2|1|0|546|31662816|1199282
1200000|3|0|0|546|31662816|1200179
1200000|3|1|0|546|31662816|1200240
1200000|4|0|0|546|31662816|1190258
1200000|4|1|0|546|31662816|1164774
1200000|5|0|0|546|31662816|1199867
1200000|5|1|0|546|31662816|1190164
1200000|0|0|0|547|31722572|1199988
1200000|0|1|0|547|31722572|1200332
1200000|1|0|0|547|31722572|1166264
1200000|1|1|0|547|31722572|1141494
1200000|2|0|0|547|31722572|1199736
1200000|2|1|0|547|31722572|1199309
1200000|3|0|0|547|31722572|1199677
1200000|3|1|0|547|31722572|1200366
1200000|4|0|0|547|31722572|1189324
1200000|4|1|0|547|31722572|1165550
1200000|5|0|0|547|31722572|1198936
1200000|5|1|0|547|31722572|1190288
1200000|0|0|0|548|31786299|1199767
1200000|0|1|0|548|31786299|1199867
1200000|1|0|0|548|31786299|1164558
1200000|1|1|0|548|31786299|1141590
1200000|2|0|0|548|31786299|1200147
1200000|2|1|0|548|31786299|1199682
1200000|3|0|0|548|31786299|1200952
1200000|3|1|0|548|31786299|1199867
1200000|4|0|0|548|31786299|1189732
1200000|4|1|0|548|31786299|1165584
1200000|5|0|0|548|31786299|1200396
1200000|5|1|0|548|31786299|1190568
1200000|0|0|0|549|31842076|1200086
1200000|0|1|0|549|31842076|1200429
1200000|1|0|0|549|31842076|1166508
1200000|1|1|0|549|31842076|1141898
1200000|2|0|0|549|31842076|1200177
1200000|2|1|0|549|31842076|1199839
1200000|3|0|0|549|31842076|1200613
1200000|3|1|0|549|31842076|1200024
1200000|4|0|0|549|31842076|1190659
1200000|4|1|0|549|31842076|1165055
1200000|5|0|0|549|31842076|1200054
1200000|5|1|0|549|31842076|1190908
1200000|0|0|0|550|31901844|1199776
1200000|0|1|0|550|31901844|1200549
1200000|1|0|0|550|31901844|1165643
1200000|1|1|0|550|31901844|1141773
1200000|2|0|0|550|31901844|1200519
1200000|2|1|0|550|31901844|1199805
1200000|3|0|0|550|31901844|1200333
1200000|3|1|0|550|31901844|1199808
1200000|4|0|0|550|31901844|1190473
1200000|4|1|0|550|31901844|1165550
1200000|5|0|0|550|31901844|1200239
1200000|5|1|0|550|31901844|1190628
1200000|0|0|0|551|31957641|1200487
1200000|0|1|0|551|31957641|1199961
1200000|1|0|0|551|31957641|1166141
1200000|1|1|0|551|31957641|1142427
1200000|2|0|0|551|31957641|1199497
1200000|2|1|0|551|31957641|1200394
1200000|3|0|0|551|31957641|1200210
1200000|3|1|0|551|31957641|1200022
1200000|4|0|0|551|31957641|1190406
1200000|4|1|0|551|31957641|1166046
1200000|5|0|0|551|31957641|1199213
1200000|5|1|0|551|31957641|1191001
1200000|0|0|0|552|32021388|1199590
1200000|0|1|0|552|32021388|1200644
1200000|1|0|0|552|32021388|1166480
1200000|1|1|0|552|32021388|1141992
1200000|2|0|0|552|32021388|1200551
1200000|2|1|0|552|32021388|1199867
1200000|3|0|0|552|32021388|1200328
1200000|3|1|0|552|32021388|1199866
1200000|4|0|0|552|32021388|1190347
1200000|4|1|0|552|32021388|1165615
1200000|5|0|0|552|32021388|1200022
1200000|5|1|0|552|32021388|1190970
1200000|0|0|0|553|32081162|1199991
1200000|0|1|0|553|32081162|1200397
1200000|1|0|0|553|32081162|1166605
1200000|1|1|0|553|32081162|1142579
1200000|2|0|0|553|32081162|1200612
1200000|2|1|0|553|32081162|1199371
1200000|3|0|0|553|32081162|1200457
1200000|3|1|0|553|32081162|1199649
1200000|4|0|0|553|32081162|1190879
1200000|4|1|0|553|32081162|1166046
1200000|5|0|0|553|32081162|1199837
1200000|5|1|0|553|32081162|1191312
1200000|0|0|0|554|32132974|1200610
1200000|0|1|0|554|32132974|1200488
1200000|1|0|0|554|32132974|1166606
1200000|1|1|0|554|32132974|1142583
1200000|2|0|0|554|32132974|1200148
1200000|2|1|0|554|32132974|1199870
1200000|3|0|0|554|32132974|1199466
1200000|3|1|0|554|32132974|1200146
1200000|4|0|0|554|32132974|1191155
1200000|4|1|0|554|32132974|1166667
1200000|5|0|0|554|32132974|1201200
1200000|5|1|0|554|32132974|1191129
1200000|0|0|0|555|32188796|1200053
1200000|0|1|0|555|32188796|1199991
1200000|1|0|0|555|32188796|1166574
1200000|1|1|0|555|32188796|1142796
1200000|2|0|0|555|32188796|1200085
1200000|2|1|0|555|32188796|1200457
1200000|3|0|0|555|32188796|1200178
1200000|3|1|0|555|32188796|1199712
1200000|4|0|0|555|32188796|1191212
1200000|4|1|0|555|32188796|1166451
1200000|5|0|0|555|32188796|1200735
1200000|5|1|0|555|32188796|1191435
1200000|0|0|0|556|32244612|1200148
1200000|0|1|0|556|32244612|1200398
1200000|1|0|0|556|32244612|1167443
1200000|1|1|0|556|32244612|1142765
1200000|2|0|0|556|32244612|1200236
1200000|2|1|0|556|32244612|1200180
1200000|3|0|0|556|32244612|1199652
1200000|3|1|0|556|32244612|1200085
1200000|4|0|0|556|32244612|1191150
1200000|4|1|0|556|32244612|1166325
1200000|5|0|0|556|32244612|1200608
1200000|5|1|0|556|32244612|1191466
1200000|0|0|0|557|32304422|1199776
1200000|0|1|0|557|32304422|1200239
1200000|1|0|0|557|32304422|1166915
1200000|1|1|0|557|32304422|1143045
1200000|2|0|0|557|32304422|1200518
1200000|2|1|0|557|32304422|1199898
1200000|3|0|0|557|32304422|1200023
1200000|3|1|0|557|32304422|1199433
1200000|4|0|0|557|32304422|1191219
1200000|4|1|0|557|32304422|1166856
1200000|5|0|0|557|32304422|1199990
1200000|5|1|0|557|32304422|1192059
1200000|0|0|0|558|32356249|1200456
1200000|0|1|0|558|32356249|1199898
1200000|1|0|0|558|32356249|1166823
1200000|1|1|0|558|32356249|1143199
1200000|2|0|0|558|32356249|1199184
1200000|2|1|0|558|32356249|1199804
1200000|3|0|0|558|32356249|1199094
1200000|3|1|0|558|32356249|1200212
1200000|4|0|0|558|32356249|1191775
1200000|4|1|0|558|32356249|1167007
1200000|5|0|0|558|32356249|1200861
1200000|5|1|0|558|32356249|1191622
1200000|0|0|0|559|32412081|1199838
1200000|0|1|0|559|32412081|1199713
1200000|1|0|0|559|32412081|1167411
1200000|1|1|0|559|32412081|1143013
1200000|2|0|0|559|32412081|1199403
1200000|2|1|0|559|32412081|1200176
